Time : 08-19-11-11-43.6 //TaskState : Task1//User1 Position(4.84, 0.00, 3.15)/User2 Position(1.94, 0.00, 3.65)/User3 Position(4.45, 1.58, 4.55)/
Time : 08-19-11-17-37.4 //TaskState : Task1//User1 Position(4.54, 0.58, 3.93)/User2 Position(3.42, 0.75, 2.07)/User3 Position(3.64, 1.57, 3.93)/
Time : 08-19-11-17-37.5 //TaskState : Task1//User1 Position(4.54, 0.58, 3.93)/User2 Position(3.40, 0.76, 2.07)/User3 Position(3.63, 1.57, 3.91)/
Time : 08-19-11-17-37.6 //TaskState : Task1//User1 Position(4.53, 0.59, 3.94)/User2 Position(3.37, 0.76, 2.06)/User3 Position(3.62, 1.56, 3.90)/
Time : 08-19-11-17-37.8 //TaskState : Task1//User1 Position(4.54, 0.59, 3.94)/User2 Position(3.36, 0.76, 2.03)/User3 Position(3.61, 1.56, 3.88)/
Time : 08-19-11-17-37.9 //TaskState : Task1//User1 Position(4.54, 0.59, 3.94)/User2 Position(3.36, 0.75, 2.00)/User3 Position(3.61, 1.56, 3.86)/
Time : 08-19-11-17-38.0 //TaskState : Task1//User1 Position(4.54, 0.59, 3.94)/User2 Position(3.36, 0.73, 1.99)/User3 Position(3.61, 1.55, 3.84)/
Time : 08-19-11-17-38.1 //TaskState : Task1//User1 Position(4.54, 0.59, 3.94)/User2 Position(3.36, 0.74, 2.00)/User3 Position(3.61, 1.55, 3.83)/
Time : 08-19-11-17-38.2 //TaskState : Task1//User1 Position(4.54, 0.59, 3.94)/User2 Position(3.37, 0.78, 1.99)/User3 Position(3.61, 1.55, 3.82)/
Time : 08-19-11-17-38.3 //TaskState : Task1//User1 Position(4.53, 0.60, 3.93)/User2 Position(3.37, 0.78, 1.99)/User3 Position(3.62, 1.54, 3.81)/
Time : 08-19-11-17-38.4 //TaskState : Task1//User1 Position(4.54, 0.62, 3.93)/User2 Position(3.37, 0.78, 1.99)/User3 Position(3.62, 1.54, 3.81)/
Time : 08-19-11-17-38.5 //TaskState : Task1//User1 Position(4.54, 0.62, 3.93)/User2 Position(3.37, 0.78, 1.99)/User3 Position(3.63, 1.54, 3.80)/
Time : 08-19-11-17-38.6 //TaskState : Task1//User1 Position(4.53, 0.63, 3.92)/User2 Position(3.37, 0.78, 1.99)/User3 Position(3.63, 1.54, 3.80)/
Time : 08-19-11-17-38.8 //TaskState : Task1//User1 Position(4.54, 0.66, 3.92)/User2 Position(3.37, 0.78, 1.99)/User3 Position(3.64, 1.54, 3.81)/
Time : 08-19-11-17-38.9 //TaskState : Task1//User1 Position(4.54, 0.66, 3.92)/User2 Position(3.37, 0.78, 1.99)/User3 Position(3.64, 1.54, 3.81)/
Time : 08-19-11-17-39.0 //TaskState : Task1//User1 Position(4.54, 0.67, 3.92)/User2 Position(3.42, 0.78, 2.11)/User3 Position(3.65, 1.54, 3.82)/
Time : 08-19-11-17-39.1 //TaskState : Task1//User1 Position(4.54, 0.68, 3.92)/User2 Position(3.43, 0.78, 2.14)/User3 Position(3.65, 1.55, 3.83)/
Time : 08-19-11-17-39.2 //TaskState : Task1//User1 Position(4.54, 0.68, 3.92)/User2 Position(3.44, 0.75, 2.16)/User3 Position(3.65, 1.55, 3.84)/
Time : 08-19-11-17-39.3 //TaskState : Task1//User1 Position(4.55, 0.71, 3.94)/User2 Position(3.45, 0.74, 2.16)/User3 Position(3.65, 1.55, 3.85)/
Time : 08-19-11-17-39.4 //TaskState : Task1//User1 Position(4.54, 0.74, 3.94)/User2 Position(3.47, 0.76, 2.17)/User3 Position(3.65, 1.55, 3.86)/
Time : 08-19-11-17-39.5 //TaskState : Task1//User1 Position(4.54, 0.74, 3.94)/User2 Position(3.50, 0.76, 2.19)/User3 Position(3.65, 1.56, 3.88)/
Time : 08-19-11-17-39.6 //TaskState : Task1//User1 Position(4.54, 0.79, 3.94)/User2 Position(3.51, 0.76, 2.20)/User3 Position(3.65, 1.56, 3.89)/
Time : 08-19-11-17-39.8 //TaskState : Task1//User1 Position(4.54, 0.79, 3.94)/User2 Position(3.51, 0.76, 2.20)/User3 Position(3.65, 1.57, 3.91)/
Time : 08-19-11-17-39.9 //TaskState : Task1//User1 Position(4.54, 0.81, 3.92)/User2 Position(3.51, 0.76, 2.20)/User3 Position(3.65, 1.57, 3.92)/
Time : 08-19-11-17-40.0 //TaskState : Task1//User1 Position(4.54, 0.85, 3.92)/User2 Position(3.51, 0.76, 2.20)/User3 Position(3.66, 1.57, 3.94)/
Time : 08-19-11-17-40.1 //TaskState : Task1//User1 Position(4.54, 0.85, 3.92)/User2 Position(3.51, 0.76, 2.20)/User3 Position(3.67, 1.57, 3.96)/
Time : 08-19-11-17-40.2 //TaskState : Task1//User1 Position(4.54, 0.86, 3.91)/User2 Position(3.51, 0.76, 2.20)/User3 Position(3.68, 1.57, 3.98)/
Time : 08-19-11-17-40.3 //TaskState : Task1//User1 Position(4.53, 0.87, 3.90)/User2 Position(3.51, 0.76, 2.20)/User3 Position(3.68, 1.57, 4.00)/
Time : 08-19-11-17-40.4 //TaskState : Task1//User1 Position(4.53, 0.87, 3.90)/User2 Position(3.51, 0.76, 2.20)/User3 Position(3.68, 1.57, 4.03)/
Time : 08-19-11-17-40.5 //TaskState : Task1//User1 Position(4.53, 0.89, 3.89)/User2 Position(3.51, 0.76, 2.20)/User3 Position(3.66, 1.56, 4.05)/
Time : 08-19-11-17-40.6 //TaskState : Task1//User1 Position(4.53, 0.95, 3.88)/User2 Position(3.51, 0.76, 2.20)/User3 Position(3.64, 1.55, 4.07)/
Time : 08-19-11-17-40.8 //TaskState : Task1//User1 Position(4.53, 0.95, 3.88)/User2 Position(3.51, 0.76, 2.20)/User3 Position(3.61, 1.55, 4.10)/
Time : 08-19-11-17-40.9 //TaskState : Task1//User1 Position(4.53, 0.95, 3.85)/User2 Position(3.51, 0.76, 2.20)/User3 Position(3.59, 1.55, 4.12)/
Time : 08-19-11-17-41.0 //TaskState : Task1//User1 Position(4.53, 0.98, 3.84)/User2 Position(3.51, 0.76, 2.20)/User3 Position(3.57, 1.54, 4.15)/
Time : 08-19-11-17-41.1 //TaskState : Task1//User1 Position(4.53, 0.98, 3.84)/User2 Position(3.51, 0.76, 2.20)/User3 Position(3.54, 1.54, 4.18)/
Time : 08-19-11-17-41.2 //TaskState : Task1//User1 Position(4.54, 0.96, 3.76)/User2 Position(3.51, 0.76, 2.20)/User3 Position(3.51, 1.53, 4.21)/
Time : 08-19-11-17-41.3 //TaskState : Task1//User1 Position(4.53, 0.96, 3.76)/User2 Position(3.51, 0.76, 2.20)/User3 Position(3.48, 1.52, 4.23)/
Time : 08-19-11-17-41.4 //TaskState : Task1//User1 Position(4.53, 0.96, 3.76)/User2 Position(3.51, 0.76, 2.20)/User3 Position(3.44, 1.52, 4.24)/
Time : 08-19-11-17-41.5 //TaskState : Task1//User1 Position(4.54, 0.96, 3.76)/User2 Position(3.51, 0.76, 2.20)/User3 Position(3.40, 1.53, 4.25)/
Time : 08-19-11-17-41.6 //TaskState : Task1//User1 Position(4.54, 1.02, 3.77)/User2 Position(3.51, 0.76, 2.20)/User3 Position(3.36, 1.54, 4.26)/
Time : 08-19-11-17-41.8 //TaskState : Task1//User1 Position(4.54, 1.02, 3.77)/User2 Position(3.51, 0.76, 2.20)/User3 Position(3.33, 1.55, 4.26)/
Time : 08-19-11-17-41.9 //TaskState : Task1//User1 Position(4.54, 1.03, 3.77)/User2 Position(3.51, 0.76, 2.20)/User3 Position(3.30, 1.55, 4.25)/
Time : 08-19-11-17-42.0 //TaskState : Task1//User1 Position(4.58, 1.10, 3.79)/User2 Position(3.52, 0.76, 2.21)/User3 Position(3.27, 1.55, 4.24)/
Time : 08-19-11-17-42.1 //TaskState : Task1//User1 Position(4.58, 1.10, 3.79)/User2 Position(3.52, 0.76, 2.22)/User3 Position(3.24, 1.55, 4.23)/
Time : 08-19-11-17-42.2 //TaskState : Task1//User1 Position(4.61, 1.10, 3.76)/User2 Position(3.53, 0.75, 2.24)/User3 Position(3.22, 1.54, 4.22)/
Time : 08-19-11-17-42.3 //TaskState : Task1//User1 Position(4.62, 1.10, 3.75)/User2 Position(3.55, 0.75, 2.27)/User3 Position(3.21, 1.54, 4.21)/
Time : 08-19-11-17-42.4 //TaskState : Task1//User1 Position(4.62, 1.10, 3.75)/User2 Position(3.56, 0.75, 2.28)/User3 Position(3.20, 1.55, 4.22)/
Time : 08-19-11-17-42.5 //TaskState : Task1//User1 Position(4.63, 1.10, 3.72)/User2 Position(3.49, 0.77, 2.18)/User3 Position(3.20, 1.56, 4.22)/
Time : 08-19-11-17-42.6 //TaskState : Task1//User1 Position(4.65, 1.10, 3.68)/User2 Position(3.48, 0.80, 2.12)/User3 Position(3.21, 1.56, 4.22)/
Time : 08-19-11-17-42.8 //TaskState : Task1//User1 Position(4.65, 1.10, 3.68)/User2 Position(3.49, 0.79, 2.11)/User3 Position(3.21, 1.57, 4.22)/
Time : 08-19-11-17-42.9 //TaskState : Task1//User1 Position(4.67, 1.10, 3.64)/User2 Position(3.49, 0.80, 2.10)/User3 Position(3.21, 1.56, 4.22)/
Time : 08-19-11-17-43.0 //TaskState : Task1//User1 Position(4.69, 1.10, 3.62)/User2 Position(3.48, 0.78, 2.08)/User3 Position(3.21, 1.56, 4.22)/
Time : 08-19-11-17-43.1 //TaskState : Task1//User1 Position(4.69, 1.10, 3.62)/User2 Position(3.48, 0.79, 2.08)/User3 Position(3.21, 1.56, 4.22)/
Time : 08-19-11-17-43.2 //TaskState : Task1//User1 Position(4.69, 1.10, 3.62)/User2 Position(3.47, 0.80, 2.08)/User3 Position(3.23, 1.56, 4.22)/
Time : 08-19-11-17-43.3 //TaskState : Task1//User1 Position(4.69, 1.11, 3.63)/User2 Position(3.48, 0.80, 2.09)/User3 Position(3.25, 1.57, 4.22)/
Time : 08-19-11-17-43.4 //TaskState : Task1//User1 Position(4.69, 1.12, 3.64)/User2 Position(3.50, 0.79, 2.11)/User3 Position(3.27, 1.56, 4.22)/
Time : 08-19-11-17-43.5 //TaskState : Task1//User1 Position(4.69, 1.11, 3.69)/User2 Position(3.50, 0.78, 2.10)/User3 Position(3.29, 1.56, 4.22)/
Time : 08-19-11-17-43.6 //TaskState : Task1//User1 Position(4.69, 1.11, 3.72)/User2 Position(3.49, 0.77, 2.10)/User3 Position(3.31, 1.56, 4.22)/
Time : 08-19-11-17-43.8 //TaskState : Task1//User1 Position(4.69, 1.11, 3.72)/User2 Position(3.49, 0.78, 2.10)/User3 Position(3.32, 1.56, 4.22)/
Time : 08-19-11-17-43.9 //TaskState : Task1//User1 Position(4.68, 1.10, 3.76)/User2 Position(3.49, 0.78, 2.10)/User3 Position(3.32, 1.56, 4.21)/
Time : 08-19-11-17-44.0 //TaskState : Task1//User1 Position(4.67, 1.10, 3.77)/User2 Position(3.50, 0.79, 2.12)/User3 Position(3.31, 1.57, 4.20)/
Time : 08-19-11-17-44.1 //TaskState : Task1//User1 Position(4.67, 1.10, 3.77)/User2 Position(3.52, 0.79, 2.13)/User3 Position(3.31, 1.56, 4.19)/
Time : 08-19-11-17-44.2 //TaskState : Task1//User1 Position(4.68, 1.10, 3.78)/User2 Position(3.53, 0.78, 2.12)/User3 Position(3.31, 1.57, 4.19)/
Time : 08-19-11-17-44.3 //TaskState : Task1//User1 Position(4.70, 1.13, 3.83)/User2 Position(3.52, 0.78, 2.13)/User3 Position(3.31, 1.56, 4.18)/
Time : 08-19-11-17-44.4 //TaskState : Task1//User1 Position(4.70, 1.13, 3.83)/User2 Position(3.51, 0.81, 2.13)/User3 Position(3.31, 1.56, 4.18)/
Time : 08-19-11-17-44.5 //TaskState : Task1//User1 Position(4.69, 1.12, 3.85)/User2 Position(3.51, 0.81, 2.14)/User3 Position(3.31, 1.56, 4.18)/
Time : 08-19-11-17-44.6 //TaskState : Task1//User1 Position(4.63, 1.11, 3.89)/User2 Position(3.50, 0.78, 2.14)/User3 Position(3.32, 1.56, 4.18)/
Time : 08-19-11-17-44.8 //TaskState : Task1//User1 Position(4.62, 1.11, 3.89)/User2 Position(3.50, 0.78, 2.14)/User3 Position(3.32, 1.56, 4.19)/
Time : 08-19-11-17-44.9 //TaskState : Task1//User1 Position(4.56, 1.09, 3.92)/User2 Position(3.51, 0.79, 2.14)/User3 Position(3.32, 1.56, 4.19)/
Time : 08-19-11-17-45.0 //TaskState : Task1//User1 Position(4.56, 1.09, 3.92)/User2 Position(3.51, 0.79, 2.14)/User3 Position(3.33, 1.56, 4.20)/
Time : 08-19-11-17-45.1 //TaskState : Task1//User1 Position(4.52, 1.07, 3.94)/User2 Position(3.52, 0.79, 2.15)/User3 Position(3.33, 1.57, 4.21)/
Time : 08-19-11-17-45.2 //TaskState : Task1//User1 Position(4.51, 1.07, 3.95)/User2 Position(3.52, 0.79, 2.13)/User3 Position(3.33, 1.57, 4.21)/
Time : 08-19-11-17-45.3 //TaskState : Task1//User1 Position(4.51, 1.07, 3.96)/User2 Position(3.54, 0.78, 2.13)/User3 Position(3.33, 1.57, 4.22)/
Time : 08-19-11-17-45.4 //TaskState : Task1//User1 Position(4.51, 1.07, 3.97)/User2 Position(3.55, 0.78, 2.13)/User3 Position(3.33, 1.57, 4.22)/
Time : 08-19-11-17-45.5 //TaskState : Task1//User1 Position(4.49, 1.07, 3.99)/User2 Position(3.56, 0.78, 2.13)/User3 Position(3.33, 1.57, 4.22)/
Time : 08-19-11-17-45.6 //TaskState : Task1//User1 Position(4.45, 1.07, 4.04)/User2 Position(3.56, 0.77, 2.13)/User3 Position(3.33, 1.57, 4.22)/
Time : 08-19-11-17-45.8 //TaskState : Task1//User1 Position(4.44, 1.07, 4.05)/User2 Position(3.55, 0.77, 2.13)/User3 Position(3.33, 1.57, 4.22)/
Time : 08-19-11-17-45.9 //TaskState : Task1//User1 Position(4.43, 1.07, 4.06)/User2 Position(3.55, 0.76, 2.13)/User3 Position(3.33, 1.57, 4.22)/
Time : 08-19-11-17-46.0 //TaskState : Task1//User1 Position(4.42, 1.08, 4.07)/User2 Position(3.55, 0.76, 2.13)/User3 Position(3.33, 1.57, 4.22)/
Time : 08-19-11-17-46.1 //TaskState : Task1//User1 Position(4.42, 1.09, 4.07)/User2 Position(3.55, 0.77, 2.14)/User3 Position(3.33, 1.57, 4.22)/
Time : 08-19-11-17-46.2 //TaskState : Task1//User1 Position(4.40, 1.09, 4.08)/User2 Position(3.56, 0.78, 2.14)/User3 Position(3.33, 1.57, 4.22)/
Time : 08-19-11-17-46.3 //TaskState : Task1//User1 Position(4.39, 1.10, 4.09)/User2 Position(3.56, 0.78, 2.14)/User3 Position(3.33, 1.57, 4.21)/
Time : 08-19-11-17-46.4 //TaskState : Task1//User1 Position(4.39, 1.11, 4.09)/User2 Position(3.56, 0.77, 2.14)/User3 Position(3.33, 1.57, 4.21)/
Time : 08-19-11-17-46.5 //TaskState : Task1//User1 Position(4.40, 1.12, 4.09)/User2 Position(3.56, 0.77, 2.14)/User3 Position(3.33, 1.57, 4.21)/
Time : 08-19-11-17-46.6 //TaskState : Task1//User1 Position(4.42, 1.13, 4.07)/User2 Position(3.55, 0.77, 2.14)/User3 Position(3.32, 1.57, 4.21)/
Time : 08-19-11-17-46.8 //TaskState : Task1//User1 Position(4.43, 1.13, 4.06)/User2 Position(3.56, 0.76, 2.13)/User3 Position(3.32, 1.57, 4.20)/
Time : 08-19-11-17-46.9 //TaskState : Task1//User1 Position(4.44, 1.11, 4.02)/User2 Position(3.56, 0.76, 2.13)/User3 Position(3.32, 1.56, 4.20)/
Time : 08-19-11-17-47.0 //TaskState : Task1//User1 Position(4.45, 1.11, 3.98)/User2 Position(3.57, 0.77, 2.13)/User3 Position(3.31, 1.56, 4.20)/
Time : 08-19-11-17-47.1 //TaskState : Task1//User1 Position(4.46, 1.11, 3.96)/User2 Position(3.57, 0.77, 2.13)/User3 Position(3.31, 1.56, 4.20)/
Time : 08-19-11-17-47.2 //TaskState : Task1//User1 Position(4.48, 1.11, 3.92)/User2 Position(3.57, 0.76, 2.13)/User3 Position(3.31, 1.56, 4.20)/
Time : 08-19-11-17-47.3 //TaskState : Task1//User1 Position(4.49, 1.10, 3.88)/User2 Position(3.58, 0.76, 2.13)/User3 Position(3.31, 1.56, 4.20)/
Time : 08-19-11-17-47.4 //TaskState : Task1//User1 Position(4.49, 1.10, 3.86)/User2 Position(3.58, 0.77, 2.13)/User3 Position(3.31, 1.56, 4.20)/
Time : 08-19-11-17-47.5 //TaskState : Task1//User1 Position(4.48, 1.10, 3.83)/User2 Position(3.57, 0.77, 2.13)/User3 Position(3.30, 1.56, 4.20)/
Time : 08-19-11-17-47.6 //TaskState : Task1//User1 Position(4.50, 1.10, 3.81)/User2 Position(3.57, 0.77, 2.13)/User3 Position(3.30, 1.56, 4.20)/
Time : 08-19-11-17-47.8 //TaskState : Task1//User1 Position(4.52, 1.10, 3.80)/User2 Position(3.57, 0.77, 2.13)/User3 Position(3.30, 1.56, 4.20)/
Time : 08-19-11-17-47.9 //TaskState : Task1//User1 Position(4.55, 1.10, 3.78)/User2 Position(3.51, 0.73, 2.13)/User3 Position(3.30, 1.56, 4.20)/
Time : 08-19-11-17-48.0 //TaskState : Task1//User1 Position(4.59, 1.10, 3.77)/User2 Position(3.51, 0.73, 2.12)/User3 Position(3.30, 1.56, 4.20)/
Time : 08-19-11-17-48.1 //TaskState : Task1//User1 Position(4.61, 1.09, 3.76)/User2 Position(3.50, 0.74, 2.13)/User3 Position(3.30, 1.55, 4.19)/
Time : 08-19-11-17-48.2 //TaskState : Task1//User1 Position(4.65, 1.11, 3.75)/User2 Position(3.49, 0.76, 2.14)/User3 Position(3.30, 1.54, 4.19)/
Time : 08-19-11-17-48.3 //TaskState : Task1//User1 Position(4.66, 1.10, 3.74)/User2 Position(3.49, 0.76, 2.14)/User3 Position(3.30, 1.54, 4.17)/
Time : 08-19-11-17-48.4 //TaskState : Task1//User1 Position(4.66, 1.10, 3.74)/User2 Position(3.48, 0.76, 2.15)/User3 Position(3.31, 1.53, 4.15)/
Time : 08-19-11-17-48.5 //TaskState : Task1//User1 Position(4.68, 1.11, 3.73)/User2 Position(3.47, 0.76, 2.14)/User3 Position(3.33, 1.51, 4.13)/
Time : 08-19-11-17-48.6 //TaskState : Task1//User1 Position(4.66, 1.11, 3.69)/User2 Position(3.46, 0.76, 2.14)/User3 Position(3.36, 1.47, 4.10)/
Time : 08-19-11-17-48.8 //TaskState : Task1//User1 Position(4.65, 1.11, 3.67)/User2 Position(3.46, 0.77, 2.14)/User3 Position(3.38, 1.41, 4.07)/
Time : 08-19-11-17-48.9 //TaskState : Task1//User1 Position(4.62, 1.10, 3.61)/User2 Position(3.45, 0.77, 2.14)/User3 Position(3.40, 1.34, 4.05)/
Time : 08-19-11-17-49.0 //TaskState : Task1//User1 Position(4.63, 1.07, 3.58)/User2 Position(3.44, 0.77, 2.13)/User3 Position(3.42, 1.24, 4.03)/
Time : 08-19-11-17-49.1 //TaskState : Task1//User1 Position(4.63, 1.06, 3.56)/User2 Position(3.43, 0.78, 2.13)/User3 Position(3.43, 1.15, 4.02)/
Time : 08-19-11-17-49.2 //TaskState : Task1//User1 Position(4.64, 1.04, 3.53)/User2 Position(3.44, 1.00, 2.05)/User3 Position(3.44, 1.09, 4.01)/
Time : 08-19-11-17-49.3 //TaskState : Task1//User1 Position(4.65, 1.02, 3.48)/User2 Position(3.45, 1.08, 2.04)/User3 Position(3.45, 1.04, 4.01)/
Time : 08-19-11-17-49.4 //TaskState : Task1//User1 Position(4.66, 1.01, 3.46)/User2 Position(3.45, 1.08, 2.04)/User3 Position(3.46, 1.03, 4.01)/
Time : 08-19-11-17-49.5 //TaskState : Task1//User1 Position(4.70, 0.99, 3.40)/User2 Position(3.46, 1.09, 2.00)/User3 Position(3.45, 1.06, 4.02)/
Time : 08-19-11-17-49.6 //TaskState : Task1//User1 Position(4.73, 0.98, 3.37)/User2 Position(3.46, 1.09, 2.00)/User3 Position(3.43, 1.13, 4.04)/
Time : 08-19-11-17-49.8 //TaskState : Task1//User1 Position(4.74, 0.97, 3.36)/User2 Position(3.46, 1.09, 2.00)/User3 Position(3.40, 1.22, 4.07)/
Time : 08-19-11-17-49.9 //TaskState : Task1//User1 Position(4.73, 0.95, 3.34)/User2 Position(3.43, 0.97, 2.07)/User3 Position(3.36, 1.31, 4.11)/
Time : 08-19-11-17-50.0 //TaskState : Task1//User1 Position(4.70, 0.93, 3.33)/User2 Position(3.43, 0.97, 2.07)/User3 Position(3.29, 1.38, 4.17)/
Time : 08-19-11-17-50.1 //TaskState : Task1//User1 Position(4.68, 0.93, 3.33)/User2 Position(3.41, 0.96, 2.08)/User3 Position(3.22, 1.43, 4.26)/
Time : 08-19-11-17-50.2 //TaskState : Task1//User1 Position(4.65, 0.90, 3.37)/User2 Position(3.43, 0.97, 2.07)/User3 Position(3.16, 1.46, 4.33)/
Time : 08-19-11-17-50.3 //TaskState : Task1//User1 Position(4.66, 0.89, 3.38)/User2 Position(3.43, 0.97, 2.08)/User3 Position(3.11, 1.50, 4.39)/
Time : 08-19-11-17-50.4 //TaskState : Task1//User1 Position(4.66, 0.89, 3.38)/User2 Position(3.44, 0.97, 2.08)/User3 Position(3.08, 1.52, 4.43)/
Time : 08-19-11-17-50.5 //TaskState : Task1//User1 Position(4.66, 0.87, 3.37)/User2 Position(3.44, 0.97, 2.09)/User3 Position(3.06, 1.53, 4.46)/
Time : 08-19-11-17-50.6 //TaskState : Task1//User1 Position(4.67, 0.87, 3.37)/User2 Position(3.40, 0.97, 2.07)/User3 Position(3.05, 1.55, 4.46)/
Time : 08-19-11-17-50.7 //TaskState : Task1//User1 Position(4.67, 0.87, 3.37)/User2 Position(3.39, 0.98, 2.06)/User3 Position(3.05, 1.55, 4.47)/
Time : 08-19-11-17-50.9 //TaskState : Task1//User1 Position(4.67, 0.87, 3.37)/User2 Position(3.38, 0.98, 2.06)/User3 Position(3.06, 1.55, 4.47)/
Time : 08-19-11-17-51.0 //TaskState : Task1//User1 Position(4.67, 0.87, 3.37)/User2 Position(3.35, 1.01, 2.02)/User3 Position(3.07, 1.55, 4.48)/
Time : 08-19-11-17-51.1 //TaskState : Task1//User1 Position(4.67, 0.87, 3.37)/User2 Position(3.34, 1.02, 2.04)/User3 Position(3.08, 1.56, 4.49)/
Time : 08-19-11-17-51.2 //TaskState : Task1//User1 Position(4.67, 0.87, 3.37)/User2 Position(3.33, 1.01, 2.08)/User3 Position(3.09, 1.56, 4.50)/
Time : 08-19-11-17-51.3 //TaskState : Task1//User1 Position(4.67, 0.87, 3.37)/User2 Position(3.33, 1.02, 2.08)/User3 Position(3.09, 1.56, 4.52)/
Time : 08-19-11-17-51.4 //TaskState : Task1//User1 Position(4.66, 0.87, 3.37)/User2 Position(3.33, 1.02, 2.08)/User3 Position(3.10, 1.56, 4.53)/
Time : 08-19-11-17-51.5 //TaskState : Task1//User1 Position(4.66, 0.87, 3.37)/User2 Position(3.33, 1.02, 2.08)/User3 Position(3.11, 1.56, 4.53)/
Time : 08-19-11-17-51.6 //TaskState : Task1//User1 Position(4.66, 0.87, 3.37)/User2 Position(3.33, 1.02, 2.08)/User3 Position(3.11, 1.56, 4.54)/
Time : 08-19-11-17-51.7 //TaskState : Task1//User1 Position(4.66, 0.87, 3.37)/User2 Position(3.33, 1.02, 2.08)/User3 Position(3.12, 1.56, 4.54)/
Time : 08-19-11-17-51.9 //TaskState : Task1//User1 Position(4.66, 0.87, 3.37)/User2 Position(3.33, 1.02, 2.08)/User3 Position(3.11, 1.56, 4.54)/
Time : 08-19-11-17-52.0 //TaskState : Task1//User1 Position(4.65, 0.87, 3.37)/User2 Position(3.33, 1.02, 2.08)/User3 Position(3.11, 1.56, 4.54)/
Time : 08-19-11-17-52.1 //TaskState : Task1//User1 Position(4.65, 0.87, 3.37)/User2 Position(3.33, 1.02, 2.08)/User3 Position(3.10, 1.56, 4.53)/
Time : 08-19-11-17-52.2 //TaskState : Task1//User1 Position(4.65, 0.88, 3.38)/User2 Position(3.33, 1.02, 2.08)/User3 Position(3.10, 1.56, 4.53)/
Time : 08-19-11-17-52.3 //TaskState : Task1//User1 Position(4.65, 0.88, 3.38)/User2 Position(3.33, 1.02, 2.08)/User3 Position(3.09, 1.56, 4.53)/
Time : 08-19-11-17-52.4 //TaskState : Task1//User1 Position(4.65, 0.88, 3.38)/User2 Position(3.33, 1.02, 2.08)/User3 Position(3.08, 1.56, 4.53)/
Time : 08-19-11-17-52.5 //TaskState : Task1//User1 Position(4.65, 0.88, 3.38)/User2 Position(3.33, 1.02, 2.08)/User3 Position(3.08, 1.56, 4.53)/
Time : 08-19-11-17-52.6 //TaskState : Task1//User1 Position(4.65, 0.87, 3.37)/User2 Position(3.33, 1.02, 2.08)/User3 Position(3.08, 1.56, 4.53)/
Time : 08-19-11-17-52.7 //TaskState : Task1//User1 Position(4.65, 0.87, 3.37)/User2 Position(3.33, 1.02, 2.08)/User3 Position(3.07, 1.56, 4.53)/
Time : 08-19-11-17-52.9 //TaskState : Task1//User1 Position(4.61, 0.81, 3.31)/User2 Position(3.33, 1.02, 2.08)/User3 Position(3.07, 1.56, 4.53)/
Time : 08-19-11-17-53.0 //TaskState : Task1//User1 Position(4.54, 0.71, 3.22)/User2 Position(3.33, 1.02, 2.08)/User3 Position(3.07, 1.56, 4.53)/
Time : 08-19-11-17-53.1 //TaskState : Task1//User1 Position(4.54, 0.71, 3.21)/User2 Position(3.33, 1.02, 2.08)/User3 Position(3.07, 1.56, 4.53)/
Time : 08-19-11-17-53.2 //TaskState : Task1//User1 Position(4.44, 0.58, 3.09)/User2 Position(3.33, 1.02, 2.08)/User3 Position(3.06, 1.56, 4.53)/
Time : 08-19-11-17-53.3 //TaskState : Task1//User1 Position(4.35, 0.47, 2.99)/User2 Position(3.33, 1.01, 2.08)/User3 Position(3.06, 1.56, 4.53)/
Time : 08-19-11-17-53.4 //TaskState : Task1//User1 Position(4.34, 0.47, 2.99)/User2 Position(3.33, 1.01, 2.08)/User3 Position(3.06, 1.56, 4.53)/
Time : 08-19-11-17-53.5 //TaskState : Task1//User1 Position(4.28, 0.41, 2.94)/User2 Position(3.33, 0.99, 2.08)/User3 Position(3.06, 1.56, 4.53)/
Time : 08-19-11-17-53.6 //TaskState : Task1//User1 Position(4.28, 0.40, 2.92)/User2 Position(3.33, 0.95, 2.08)/User3 Position(3.06, 1.56, 4.53)/
Time : 08-19-11-17-53.7 //TaskState : Task1//User1 Position(4.28, 0.40, 2.92)/User2 Position(3.32, 0.91, 2.09)/User3 Position(3.05, 1.56, 4.53)/
Time : 08-19-11-17-53.9 //TaskState : Task1//User1 Position(4.27, 0.40, 2.91)/User2 Position(3.32, 0.86, 2.09)/User3 Position(3.05, 1.56, 4.53)/
Time : 08-19-11-17-54.0 //TaskState : Task1//User1 Position(4.27, 0.40, 2.91)/User2 Position(3.32, 0.82, 2.10)/User3 Position(3.05, 1.56, 4.53)/
Time : 08-19-11-17-54.1 //TaskState : Task1//User1 Position(4.27, 0.40, 2.91)/User2 Position(3.32, 0.79, 2.10)/User3 Position(3.04, 1.56, 4.53)/
Time : 08-19-11-17-54.2 //TaskState : Task1//User1 Position(4.27, 0.40, 2.91)/User2 Position(3.32, 0.77, 2.10)/User3 Position(3.04, 1.56, 4.53)/
Time : 08-19-11-17-54.3 //TaskState : Task1//User1 Position(4.27, 0.39, 2.91)/User2 Position(3.32, 0.76, 2.10)/User3 Position(3.04, 1.56, 4.53)/
Time : 08-19-11-17-54.4 //TaskState : Task1//User1 Position(4.27, 0.39, 2.91)/User2 Position(3.32, 0.76, 2.10)/User3 Position(3.04, 1.56, 4.53)/
