Time : 08-28-15-18-44.0 //TaskState : Task1//User1 Position(4.84, 0.00, 3.15)/User2 Position(1.94, 0.00, 3.65)/User3 Position(4.18, 1.66, 4.37)/
Time : 08-28-15-26-31.8 //TaskState : Task1//User1 Position(1.44, 0.93, 3.21)/User2 Position(3.00, 0.82, 2.59)/User3 Position(4.01, 1.60, 4.60)/
Time : 08-28-15-26-31.9 //TaskState : Task1//User1 Position(1.44, 0.93, 3.21)/User2 Position(3.01, 0.81, 2.54)/User3 Position(4.02, 1.60, 4.60)/
Time : 08-28-15-26-32.0 //TaskState : Task1//User1 Position(1.47, 0.93, 3.22)/User2 Position(3.01, 0.82, 2.52)/User3 Position(4.03, 1.59, 4.60)/
Time : 08-28-15-26-32.2 //TaskState : Task1//User1 Position(1.48, 0.93, 3.22)/User2 Position(3.02, 0.82, 2.48)/User3 Position(4.04, 1.59, 4.60)/
Time : 08-28-15-26-32.3 //TaskState : Task1//User1 Position(1.48, 0.93, 3.22)/User2 Position(3.02, 0.82, 2.47)/User3 Position(4.04, 1.59, 4.60)/
Time : 08-28-15-26-32.4 //TaskState : Task1//User1 Position(1.48, 0.93, 3.22)/User2 Position(3.02, 0.82, 2.47)/User3 Position(4.05, 1.59, 4.60)/
Time : 08-28-15-26-32.5 //TaskState : Task1//User1 Position(1.48, 0.94, 3.22)/User2 Position(3.02, 0.82, 2.46)/User3 Position(4.05, 1.58, 4.60)/
Time : 08-28-15-26-32.6 //TaskState : Task1//User1 Position(1.48, 0.94, 3.22)/User2 Position(3.02, 0.82, 2.46)/User3 Position(4.05, 1.58, 4.59)/
Time : 08-28-15-26-32.7 //TaskState : Task1//User1 Position(1.50, 0.96, 3.25)/User2 Position(3.02, 0.82, 2.46)/User3 Position(4.05, 1.58, 4.59)/
Time : 08-28-15-26-32.8 //TaskState : Task1//User1 Position(1.71, 0.90, 3.76)/User2 Position(3.02, 0.82, 2.46)/User3 Position(4.05, 1.58, 4.59)/
Time : 08-28-15-26-33.0 //TaskState : Task1//User1 Position(1.71, 0.90, 3.76)/User2 Position(3.02, 0.82, 2.45)/User3 Position(4.04, 1.58, 4.59)/
Time : 08-28-15-26-33.1 //TaskState : Task1//User1 Position(1.87, 0.94, 3.99)/User2 Position(3.02, 0.82, 2.45)/User3 Position(4.04, 1.58, 4.59)/
Time : 08-28-15-26-33.2 //TaskState : Task1//User1 Position(1.99, 0.92, 4.10)/User2 Position(3.02, 0.82, 2.45)/User3 Position(4.04, 1.58, 4.59)/
Time : 08-28-15-26-33.3 //TaskState : Task1//User1 Position(2.07, 0.91, 4.21)/User2 Position(3.02, 0.82, 2.45)/User3 Position(4.03, 1.58, 4.58)/
Time : 08-28-15-26-33.4 //TaskState : Task1//User1 Position(2.08, 0.91, 4.22)/User2 Position(3.02, 0.82, 2.45)/User3 Position(4.03, 1.58, 4.58)/
Time : 08-28-15-26-33.5 //TaskState : Task1//User1 Position(2.14, 0.92, 4.34)/User2 Position(3.02, 0.82, 2.45)/User3 Position(4.03, 1.58, 4.58)/
Time : 08-28-15-26-33.6 //TaskState : Task1//User1 Position(2.21, 0.94, 4.39)/User2 Position(3.05, 0.85, 2.57)/User3 Position(4.03, 1.58, 4.57)/
Time : 08-28-15-26-33.8 //TaskState : Task1//User1 Position(2.21, 0.94, 4.39)/User2 Position(2.97, 0.79, 2.63)/User3 Position(4.03, 1.58, 4.57)/
Time : 08-28-15-26-33.9 //TaskState : Task1//User1 Position(2.27, 0.93, 4.42)/User2 Position(2.96, 0.77, 2.63)/User3 Position(4.03, 1.58, 4.57)/
Time : 08-28-15-26-34.0 //TaskState : Task1//User1 Position(2.02, 0.93, 4.08)/User2 Position(2.98, 0.80, 2.61)/User3 Position(4.03, 1.58, 4.57)/
Time : 08-28-15-26-34.1 //TaskState : Task1//User1 Position(2.02, 0.93, 4.07)/User2 Position(2.99, 0.86, 2.63)/User3 Position(4.03, 1.58, 4.57)/
Time : 08-28-15-26-34.2 //TaskState : Task1//User1 Position(2.38, 0.89, 4.50)/User2 Position(2.97, 0.79, 2.60)/User3 Position(4.03, 1.58, 4.57)/
Time : 08-28-15-26-34.3 //TaskState : Task1//User1 Position(2.45, 0.93, 4.55)/User2 Position(2.97, 0.82, 2.59)/User3 Position(4.03, 1.58, 4.57)/
Time : 08-28-15-26-34.4 //TaskState : Task1//User1 Position(2.45, 0.93, 4.55)/User2 Position(2.97, 0.83, 2.59)/User3 Position(4.03, 1.58, 4.57)/
Time : 08-28-15-26-34.5 //TaskState : Task1//User1 Position(2.46, 0.97, 4.55)/User2 Position(2.97, 0.83, 2.59)/User3 Position(4.04, 1.58, 4.57)/
Time : 08-28-15-26-34.6 //TaskState : Task1//User1 Position(2.46, 0.97, 4.55)/User2 Position(2.97, 0.83, 2.59)/User3 Position(4.04, 1.58, 4.56)/
Time : 08-28-15-26-34.8 //TaskState : Task1//User1 Position(2.46, 0.97, 4.55)/User2 Position(2.97, 0.83, 2.59)/User3 Position(4.04, 1.58, 4.56)/
Time : 08-28-15-26-34.9 //TaskState : Task1//User1 Position(2.47, 0.97, 4.55)/User2 Position(2.97, 0.83, 2.59)/User3 Position(4.04, 1.58, 4.56)/
Time : 08-28-15-26-35.0 //TaskState : Task1//User1 Position(2.47, 0.98, 4.54)/User2 Position(2.97, 0.83, 2.59)/User3 Position(4.05, 1.58, 4.56)/
Time : 08-28-15-26-35.1 //TaskState : Task1//User1 Position(2.47, 0.98, 4.54)/User2 Position(2.97, 0.83, 2.59)/User3 Position(4.05, 1.58, 4.56)/
Time : 08-28-15-26-35.2 //TaskState : Task1//User1 Position(2.49, 1.00, 4.54)/User2 Position(2.97, 0.83, 2.59)/User3 Position(4.05, 1.58, 4.56)/
Time : 08-28-15-26-35.3 //TaskState : Task1//User1 Position(3.10, 0.73, 4.60)/User2 Position(2.97, 0.83, 2.59)/User3 Position(4.05, 1.58, 4.56)/
Time : 08-28-15-26-35.4 //TaskState : Task1//User1 Position(3.26, 0.73, 4.53)/User2 Position(2.97, 0.83, 2.59)/User3 Position(4.06, 1.58, 4.55)/
Time : 08-28-15-26-35.5 //TaskState : Task1//User1 Position(3.20, 0.85, 4.42)/User2 Position(2.97, 0.83, 2.59)/User3 Position(4.06, 1.58, 4.55)/
Time : 08-28-15-26-35.6 //TaskState : Task1//User1 Position(3.20, 0.85, 4.42)/User2 Position(2.97, 0.83, 2.59)/User3 Position(4.06, 1.58, 4.55)/
Time : 08-28-15-26-35.8 //TaskState : Task1//User1 Position(3.19, 0.85, 4.42)/User2 Position(2.97, 0.83, 2.59)/User3 Position(4.06, 1.58, 4.54)/
Time : 08-28-15-26-35.9 //TaskState : Task1//User1 Position(3.22, 0.87, 4.45)/User2 Position(2.97, 0.83, 2.59)/User3 Position(4.05, 1.58, 4.53)/
Time : 08-28-15-26-36.0 //TaskState : Task1//User1 Position(3.31, 0.88, 4.48)/User2 Position(2.97, 0.83, 2.59)/User3 Position(4.04, 1.58, 4.51)/
Time : 08-28-15-26-36.1 //TaskState : Task1//User1 Position(3.32, 0.88, 4.48)/User2 Position(2.97, 0.83, 2.59)/User3 Position(4.02, 1.58, 4.49)/
Time : 08-28-15-26-36.2 //TaskState : Task1//User1 Position(3.39, 0.88, 4.49)/User2 Position(2.97, 0.83, 2.58)/User3 Position(4.00, 1.58, 4.47)/
Time : 08-28-15-26-36.3 //TaskState : Task1//User1 Position(3.42, 0.84, 4.50)/User2 Position(2.95, 0.83, 2.57)/User3 Position(3.99, 1.58, 4.46)/
Time : 08-28-15-26-36.4 //TaskState : Task1//User1 Position(3.43, 0.84, 4.50)/User2 Position(2.92, 0.83, 2.55)/User3 Position(4.00, 1.58, 4.47)/
Time : 08-28-15-26-36.5 //TaskState : Task1//User1 Position(3.44, 0.84, 4.51)/User2 Position(2.88, 0.82, 2.52)/User3 Position(4.01, 1.58, 4.48)/
Time : 08-28-15-26-36.6 //TaskState : Task1//User1 Position(3.43, 0.85, 4.54)/User2 Position(2.83, 0.82, 2.48)/User3 Position(4.02, 1.58, 4.50)/
Time : 08-28-15-26-36.8 //TaskState : Task1//User1 Position(3.43, 0.85, 4.54)/User2 Position(2.79, 0.82, 2.44)/User3 Position(4.03, 1.58, 4.52)/
Time : 08-28-15-26-36.9 //TaskState : Task1//User1 Position(3.42, 0.86, 4.54)/User2 Position(2.76, 0.82, 2.42)/User3 Position(4.04, 1.58, 4.53)/
Time : 08-28-15-26-37.0 //TaskState : Task1//User1 Position(3.40, 0.84, 4.55)/User2 Position(2.73, 0.82, 2.39)/User3 Position(4.05, 1.58, 4.53)/
Time : 08-28-15-26-37.1 //TaskState : Task1//User1 Position(3.40, 0.84, 4.55)/User2 Position(2.72, 0.82, 2.38)/User3 Position(4.05, 1.58, 4.52)/
Time : 08-28-15-26-37.2 //TaskState : Task1//User1 Position(3.39, 0.85, 4.55)/User2 Position(2.72, 0.82, 2.38)/User3 Position(4.03, 1.57, 4.50)/
Time : 08-28-15-26-37.3 //TaskState : Task1//User1 Position(3.39, 0.85, 4.55)/User2 Position(2.72, 0.82, 2.38)/User3 Position(4.02, 1.57, 4.48)/
Time : 08-28-15-26-37.4 //TaskState : Task1//User1 Position(3.39, 0.86, 4.55)/User2 Position(2.72, 0.82, 2.38)/User3 Position(3.99, 1.57, 4.45)/
Time : 08-28-15-26-37.5 //TaskState : Task1//User1 Position(3.39, 0.86, 4.55)/User2 Position(2.72, 0.82, 2.38)/User3 Position(3.96, 1.58, 4.43)/
Time : 08-28-15-26-37.6 //TaskState : Task1//User1 Position(3.39, 0.86, 4.55)/User2 Position(2.72, 0.82, 2.38)/User3 Position(3.94, 1.58, 4.40)/
Time : 08-28-15-26-37.8 //TaskState : Task1//User1 Position(3.39, 0.85, 4.55)/User2 Position(2.72, 0.82, 2.38)/User3 Position(3.93, 1.57, 4.38)/
Time : 08-28-15-26-37.9 //TaskState : Task1//User1 Position(3.39, 0.86, 4.55)/User2 Position(2.72, 0.82, 2.38)/User3 Position(3.93, 1.57, 4.36)/
Time : 08-28-15-26-38.0 //TaskState : Task1//User1 Position(3.39, 0.86, 4.55)/User2 Position(2.72, 0.82, 2.38)/User3 Position(3.95, 1.57, 4.32)/
Time : 08-28-15-26-38.1 //TaskState : Task1//User1 Position(3.40, 0.84, 4.53)/User2 Position(2.72, 0.82, 2.38)/User3 Position(3.97, 1.55, 4.28)/
Time : 08-28-15-26-38.2 //TaskState : Task1//User1 Position(3.40, 0.84, 4.52)/User2 Position(2.72, 0.82, 2.38)/User3 Position(4.01, 1.51, 4.21)/
Time : 08-28-15-26-38.3 //TaskState : Task1//User1 Position(3.40, 0.84, 4.52)/User2 Position(2.72, 0.82, 2.38)/User3 Position(4.05, 1.48, 4.16)/
Time : 08-28-15-26-38.4 //TaskState : Task1//User1 Position(3.39, 0.85, 4.52)/User2 Position(2.72, 0.82, 2.38)/User3 Position(4.08, 1.47, 4.11)/
Time : 08-28-15-26-38.5 //TaskState : Task1//User1 Position(3.39, 0.86, 4.52)/User2 Position(2.72, 0.82, 2.38)/User3 Position(4.09, 1.46, 4.09)/
Time : 08-28-15-26-38.6 //TaskState : Task1//User1 Position(3.39, 0.86, 4.52)/User2 Position(2.72, 0.82, 2.38)/User3 Position(4.08, 1.47, 4.08)/
Time : 08-28-15-26-38.7 //TaskState : Task1//User1 Position(3.39, 0.86, 4.52)/User2 Position(2.72, 0.82, 2.38)/User3 Position(4.06, 1.48, 4.08)/
Time : 08-28-15-26-38.9 //TaskState : Task1//User1 Position(3.39, 0.86, 4.52)/User2 Position(2.78, 0.81, 2.29)/User3 Position(4.05, 1.49, 4.09)/
Time : 08-28-15-26-39.0 //TaskState : Task1//User1 Position(3.39, 0.86, 4.52)/User2 Position(2.81, 0.81, 2.25)/User3 Position(4.02, 1.50, 4.11)/
Time : 08-28-15-26-39.1 //TaskState : Task1//User1 Position(3.38, 0.87, 4.54)/User2 Position(2.85, 0.81, 2.21)/User3 Position(4.00, 1.51, 4.14)/
Time : 08-28-15-26-39.2 //TaskState : Task1//User1 Position(3.38, 0.87, 4.53)/User2 Position(2.85, 0.81, 2.21)/User3 Position(3.98, 1.52, 4.17)/
Time : 08-28-15-26-39.3 //TaskState : Task1//User1 Position(3.38, 0.87, 4.53)/User2 Position(2.85, 0.81, 2.21)/User3 Position(3.97, 1.54, 4.19)/
Time : 08-28-15-26-39.4 //TaskState : Task1//User1 Position(3.38, 0.87, 4.53)/User2 Position(3.00, 0.80, 2.10)/User3 Position(3.97, 1.55, 4.20)/
Time : 08-28-15-26-39.5 //TaskState : Task1//User1 Position(3.38, 0.87, 4.53)/User2 Position(3.34, 0.88, 2.10)/User3 Position(3.98, 1.56, 4.21)/
Time : 08-28-15-26-39.6 //TaskState : Task1//User1 Position(3.38, 0.87, 4.53)/User2 Position(3.37, 0.83, 2.10)/User3 Position(3.99, 1.57, 4.21)/
Time : 08-28-15-26-39.8 //TaskState : Task1//User1 Position(3.38, 0.83, 4.56)/User2 Position(3.37, 0.83, 2.10)/User3 Position(4.00, 1.57, 4.21)/
Time : 08-28-15-26-39.9 //TaskState : Task1//User1 Position(3.38, 0.83, 4.55)/User2 Position(3.41, 0.82, 2.20)/User3 Position(4.01, 1.57, 4.20)/
Time : 08-28-15-26-40.0 //TaskState : Task1//User1 Position(3.38, 0.83, 4.55)/User2 Position(3.40, 0.82, 2.22)/User3 Position(4.02, 1.57, 4.20)/
Time : 08-28-15-26-40.1 //TaskState : Task1//User1 Position(3.38, 0.83, 4.55)/User2 Position(3.38, 0.83, 2.22)/User3 Position(4.02, 1.57, 4.19)/
Time : 08-28-15-26-40.2 //TaskState : Task1//User1 Position(3.38, 0.86, 4.54)/User2 Position(3.38, 0.83, 2.22)/User3 Position(4.03, 1.57, 4.19)/
Time : 08-28-15-26-40.3 //TaskState : Task1//User1 Position(3.38, 0.85, 4.54)/User2 Position(3.34, 0.93, 2.23)/User3 Position(4.04, 1.57, 4.19)/
Time : 08-28-15-26-40.4 //TaskState : Task1//User1 Position(3.38, 0.85, 4.54)/User2 Position(3.37, 0.94, 2.21)/User3 Position(4.05, 1.58, 4.20)/
Time : 08-28-15-26-40.5 //TaskState : Task1//User1 Position(3.37, 0.84, 4.50)/User2 Position(3.37, 0.94, 2.21)/User3 Position(4.05, 1.58, 4.21)/
Time : 08-28-15-26-40.6 //TaskState : Task1//User1 Position(3.37, 0.84, 4.50)/User2 Position(3.43, 0.87, 2.20)/User3 Position(4.04, 1.58, 4.23)/
Time : 08-28-15-26-40.7 //TaskState : Task1//User1 Position(3.36, 0.87, 4.54)/User2 Position(3.45, 0.89, 2.19)/User3 Position(4.02, 1.57, 4.25)/
Time : 08-28-15-26-40.9 //TaskState : Task1//User1 Position(3.29, 0.86, 4.56)/User2 Position(3.47, 0.90, 2.19)/User3 Position(3.99, 1.57, 4.27)/
Time : 08-28-15-26-41.0 //TaskState : Task1//User1 Position(3.29, 0.86, 4.56)/User2 Position(3.82, 0.76, 2.27)/User3 Position(3.96, 1.57, 4.29)/
Time : 08-28-15-26-41.1 //TaskState : Task1//User1 Position(3.16, 0.84, 4.58)/User2 Position(3.91, 0.70, 2.32)/User3 Position(3.94, 1.57, 4.32)/
Time : 08-28-15-26-41.2 //TaskState : Task1//User1 Position(3.01, 0.86, 4.62)/User2 Position(4.02, 0.54, 2.36)/User3 Position(3.95, 1.58, 4.35)/
Time : 08-28-15-26-41.3 //TaskState : Task1//User1 Position(2.99, 0.86, 4.62)/User2 Position(4.05, 0.44, 2.36)/User3 Position(3.98, 1.59, 4.38)/
Time : 08-28-15-26-41.4 //TaskState : Task1//User1 Position(2.86, 0.84, 4.65)/User2 Position(4.01, 0.38, 2.37)/User3 Position(4.03, 1.59, 4.42)/
Time : 08-28-15-26-41.5 //TaskState : Task1//User1 Position(2.83, 0.83, 4.65)/User2 Position(4.04, 0.19, 2.37)/User3 Position(4.08, 1.59, 4.45)/
Time : 08-28-15-26-41.6 //TaskState : Task1//User1 Position(2.83, 0.83, 4.65)/User2 Position(4.04, 0.14, 2.35)/User3 Position(4.13, 1.59, 4.49)/
Time : 08-28-15-26-41.7 //TaskState : Task1//User1 Position(2.83, 0.83, 4.66)/User2 Position(4.01, 0.12, 2.33)/User3 Position(4.17, 1.58, 4.52)/
Time : 08-28-15-26-41.9 //TaskState : Task1//User1 Position(2.84, 0.85, 4.67)/User2 Position(3.95, 0.16, 2.31)/User3 Position(4.19, 1.59, 4.54)/
Time : 08-28-15-26-42.0 //TaskState : Task1//User1 Position(2.84, 0.85, 4.67)/User2 Position(3.99, 0.13, 2.30)/User3 Position(4.19, 1.59, 4.55)/
Time : 08-28-15-26-42.1 //TaskState : Task1//User1 Position(2.84, 0.86, 4.68)/User2 Position(4.00, 0.13, 2.30)/User3 Position(4.19, 1.59, 4.54)/
Time : 08-28-15-26-42.2 //TaskState : Task1//User1 Position(2.85, 0.87, 4.68)/User2 Position(4.03, 0.18, 2.31)/User3 Position(4.17, 1.58, 4.52)/
Time : 08-28-15-26-42.3 //TaskState : Task1//User1 Position(2.85, 0.87, 4.68)/User2 Position(4.07, 0.18, 2.29)/User3 Position(4.14, 1.58, 4.49)/
Time : 08-28-15-26-42.4 //TaskState : Task1//User1 Position(2.85, 0.86, 4.67)/User2 Position(4.08, 0.19, 2.29)/User3 Position(4.10, 1.57, 4.45)/
Time : 08-28-15-26-42.5 //TaskState : Task1//User1 Position(3.13, 0.80, 4.94)/User2 Position(3.68, 0.51, 2.26)/User3 Position(4.06, 1.56, 4.41)/
Time : 08-28-15-26-42.6 //TaskState : Task1//User1 Position(3.19, 0.81, 4.95)/User2 Position(3.68, 0.57, 2.20)/User3 Position(4.00, 1.55, 4.37)/
Time : 08-28-15-26-42.8 //TaskState : Task1//User1 Position(3.25, 0.83, 4.80)/User2 Position(3.72, 0.47, 2.20)/User3 Position(3.96, 1.54, 4.34)/
Time : 08-28-15-26-42.9 //TaskState : Task1//User1 Position(3.32, 0.86, 4.65)/User2 Position(3.78, 0.38, 2.17)/User3 Position(3.94, 1.54, 4.32)/
Time : 08-28-15-26-43.0 //TaskState : Task1//User1 Position(3.32, 0.87, 4.64)/User2 Position(3.89, 0.23, 2.07)/User3 Position(3.92, 1.54, 4.30)/
Time : 08-28-15-26-43.1 //TaskState : Task1//User1 Position(3.37, 0.84, 4.55)/User2 Position(3.96, 0.16, 2.02)/User3 Position(3.92, 1.54, 4.29)/
Time : 08-28-15-26-43.2 //TaskState : Task1//User1 Position(3.41, 0.90, 4.47)/User2 Position(3.98, 0.16, 1.97)/User3 Position(3.94, 1.55, 4.28)/
Time : 08-28-15-26-43.3 //TaskState : Task1//User1 Position(3.41, 0.91, 4.47)/User2 Position(3.99, 0.19, 1.96)/User3 Position(3.96, 1.56, 4.27)/
Time : 08-28-15-26-43.4 //TaskState : Task1//User1 Position(3.47, 0.89, 4.49)/User2 Position(3.99, 0.35, 1.95)/User3 Position(3.99, 1.58, 4.25)/
Time : 08-28-15-26-43.5 //TaskState : Task1//User1 Position(3.51, 0.87, 4.54)/User2 Position(4.00, 0.47, 1.93)/User3 Position(4.01, 1.59, 4.24)/
Time : 08-28-15-26-43.6 //TaskState : Task1//User1 Position(3.51, 0.87, 4.54)/User2 Position(3.99, 0.58, 1.91)/User3 Position(4.02, 1.60, 4.24)/
Time : 08-28-15-26-43.8 //TaskState : Task1//User1 Position(3.55, 0.86, 4.59)/User2 Position(4.00, 0.66, 1.91)/User3 Position(4.02, 1.59, 4.27)/
Time : 08-28-15-26-43.9 //TaskState : Task1//User1 Position(3.57, 0.89, 4.62)/User2 Position(4.00, 0.73, 1.89)/User3 Position(4.01, 1.58, 4.34)/
Time : 08-28-15-26-44.0 //TaskState : Task1//User1 Position(3.57, 0.89, 4.62)/User2 Position(4.02, 0.81, 1.84)/User3 Position(4.02, 1.57, 4.42)/
Time : 08-28-15-26-44.1 //TaskState : Task1//User1 Position(3.61, 0.89, 4.59)/User2 Position(4.04, 0.81, 1.81)/User3 Position(4.04, 1.57, 4.50)/
Time : 08-28-15-26-44.2 //TaskState : Task1//User1 Position(3.68, 0.83, 4.54)/User2 Position(4.04, 0.81, 1.78)/User3 Position(4.06, 1.57, 4.58)/
Time : 08-28-15-26-44.3 //TaskState : Task1//User1 Position(3.68, 0.82, 4.53)/User2 Position(4.04, 0.81, 1.76)/User3 Position(4.10, 1.56, 4.65)/
Time : 08-28-15-26-44.4 //TaskState : Task1//User1 Position(3.73, 0.85, 4.47)/User2 Position(4.03, 0.81, 1.74)/User3 Position(4.12, 1.56, 4.69)/
Time : 08-28-15-26-44.5 //TaskState : Task1//User1 Position(3.77, 0.83, 4.44)/User2 Position(4.00, 0.81, 1.73)/User3 Position(4.14, 1.55, 4.73)/
Time : 08-28-15-26-44.7 //TaskState : Task1//User1 Position(3.77, 0.83, 4.43)/User2 Position(3.99, 0.80, 1.72)/User3 Position(4.18, 1.54, 4.76)/
Time : 08-28-15-26-44.8 //TaskState : Task1//User1 Position(3.84, 0.84, 4.36)/User2 Position(3.96, 0.80, 1.72)/User3 Position(4.22, 1.54, 4.78)/
Time : 08-28-15-26-44.9 //TaskState : Task1//User1 Position(3.88, 0.88, 4.30)/User2 Position(3.93, 0.80, 1.73)/User3 Position(4.26, 1.53, 4.78)/
Time : 08-28-15-26-45.0 //TaskState : Task1//User1 Position(3.88, 0.88, 4.30)/User2 Position(3.89, 0.81, 1.72)/User3 Position(4.30, 1.52, 4.77)/
Time : 08-28-15-26-45.1 //TaskState : Task1//User1 Position(3.88, 0.88, 4.30)/User2 Position(3.86, 0.83, 1.73)/User3 Position(4.33, 1.52, 4.76)/
Time : 08-28-15-26-45.2 //TaskState : Task1//User1 Position(3.88, 0.88, 4.30)/User2 Position(3.83, 0.81, 1.76)/User3 Position(4.36, 1.52, 4.73)/
Time : 08-28-15-26-45.3 //TaskState : Task1//User1 Position(3.88, 0.88, 4.30)/User2 Position(3.77, 0.89, 2.03)/User3 Position(4.38, 1.52, 4.72)/
Time : 08-28-15-26-45.4 //TaskState : Task1//User1 Position(3.89, 0.89, 4.29)/User2 Position(3.75, 0.81, 1.89)/User3 Position(4.38, 1.52, 4.70)/
Time : 08-28-15-26-45.5 //TaskState : Task1//User1 Position(3.90, 0.91, 4.28)/User2 Position(3.77, 0.82, 1.88)/User3 Position(4.38, 1.52, 4.70)/
Time : 08-28-15-26-45.6 //TaskState : Task1//User1 Position(3.91, 0.91, 4.28)/User2 Position(3.79, 0.82, 1.88)/User3 Position(4.36, 1.53, 4.71)/
Time : 08-28-15-26-45.8 //TaskState : Task1//User1 Position(3.94, 0.95, 4.24)/User2 Position(3.82, 0.82, 1.87)/User3 Position(4.33, 1.55, 4.73)/
Time : 08-28-15-26-45.9 //TaskState : Task1//User1 Position(4.44, 0.92, 4.10)/User2 Position(3.84, 0.82, 1.88)/User3 Position(4.28, 1.58, 4.75)/
Time : 08-28-15-26-46.0 //TaskState : Task1//User1 Position(4.53, 0.93, 4.05)/User2 Position(3.84, 0.81, 1.90)/User3 Position(4.22, 1.59, 4.77)/
Time : 08-28-15-26-46.1 //TaskState : Task1//User1 Position(4.53, 0.91, 3.93)/User2 Position(3.83, 0.81, 1.92)/User3 Position(4.17, 1.60, 4.77)/
Time : 08-28-15-26-46.2 //TaskState : Task1//User1 Position(4.54, 0.92, 3.91)/User2 Position(3.83, 0.81, 1.93)/User3 Position(4.12, 1.60, 4.76)/
Time : 08-28-15-26-46.3 //TaskState : Task1//User1 Position(4.54, 0.92, 3.90)/User2 Position(3.83, 0.81, 1.93)/User3 Position(4.07, 1.59, 4.74)/
Time : 08-28-15-26-46.4 //TaskState : Task1//User1 Position(4.53, 0.89, 3.89)/User2 Position(3.83, 0.81, 1.94)/User3 Position(4.02, 1.59, 4.71)/
Time : 08-28-15-26-46.5 //TaskState : Task1//User1 Position(4.55, 0.89, 3.87)/User2 Position(3.83, 0.81, 1.94)/User3 Position(3.97, 1.59, 4.67)/
Time : 08-28-15-26-46.6 //TaskState : Task1//User1 Position(4.55, 0.89, 3.87)/User2 Position(3.79, 0.78, 2.03)/User3 Position(3.92, 1.59, 4.60)/
Time : 08-28-15-26-46.7 //TaskState : Task1//User1 Position(4.58, 0.93, 3.84)/User2 Position(3.96, 0.81, 2.10)/User3 Position(3.91, 1.59, 4.54)/
Time : 08-28-15-26-46.9 //TaskState : Task1//User1 Position(4.61, 0.96, 3.80)/User2 Position(4.06, 0.82, 2.09)/User3 Position(3.89, 1.59, 4.50)/
Time : 08-28-15-26-47.0 //TaskState : Task1//User1 Position(4.62, 0.97, 3.79)/User2 Position(4.11, 0.82, 2.06)/User3 Position(3.88, 1.60, 4.47)/
Time : 08-28-15-26-47.1 //TaskState : Task1//User1 Position(5.04, 0.96, 3.34)/User2 Position(4.15, 0.83, 2.04)/User3 Position(3.86, 1.60, 4.46)/
Time : 08-28-15-26-47.2 //TaskState : Task1//User1 Position(5.04, 0.96, 3.34)/User2 Position(4.17, 0.83, 2.02)/User3 Position(3.84, 1.61, 4.45)/
Time : 08-28-15-26-47.3 //TaskState : Task1//User1 Position(5.14, 0.84, 3.10)/User2 Position(4.18, 0.83, 2.00)/User3 Position(3.80, 1.60, 4.45)/
Time : 08-28-15-26-47.4 //TaskState : Task1//User1 Position(5.17, 0.87, 3.04)/User2 Position(4.19, 0.83, 1.99)/User3 Position(3.76, 1.60, 4.45)/
Time : 08-28-15-26-47.5 //TaskState : Task1//User1 Position(5.21, 0.86, 3.02)/User2 Position(4.02, 0.81, 1.76)/User3 Position(3.71, 1.60, 4.45)/
Time : 08-28-15-26-47.6 //TaskState : Task1//User1 Position(5.22, 0.86, 3.02)/User2 Position(4.03, 0.80, 1.65)/User3 Position(3.69, 1.59, 4.45)/
Time : 08-28-15-26-47.8 //TaskState : Task1//User1 Position(5.30, 0.85, 2.99)/User2 Position(4.01, 0.80, 1.57)/User3 Position(3.69, 1.58, 4.45)/
Time : 08-28-15-26-47.9 //TaskState : Task1//User1 Position(5.33, 0.87, 2.96)/User2 Position(3.97, 0.81, 1.52)/User3 Position(3.70, 1.59, 4.45)/
Time : 08-28-15-26-48.0 //TaskState : Task1//User1 Position(5.34, 0.88, 2.96)/User2 Position(3.95, 0.79, 1.53)/User3 Position(3.73, 1.62, 4.47)/
Time : 08-28-15-26-48.1 //TaskState : Task1//User1 Position(5.35, 0.88, 2.95)/User2 Position(3.95, 0.79, 1.53)/User3 Position(3.76, 1.63, 4.49)/
Time : 08-28-15-26-48.2 //TaskState : Task1//User1 Position(5.34, 0.88, 2.95)/User2 Position(3.96, 0.80, 1.54)/User3 Position(3.77, 1.63, 4.50)/
Time : 08-28-15-26-48.3 //TaskState : Task1//User1 Position(5.34, 0.88, 2.95)/User2 Position(3.98, 0.81, 1.58)/User3 Position(3.77, 1.63, 4.50)/
Time : 08-28-15-26-48.4 //TaskState : Task1//User1 Position(5.35, 0.88, 2.95)/User2 Position(4.04, 0.82, 1.80)/User3 Position(3.76, 1.62, 4.49)/
Time : 08-28-15-26-48.6 //TaskState : Task1//User1 Position(5.34, 0.89, 2.95)/User2 Position(3.98, 0.82, 1.99)/User3 Position(3.74, 1.61, 4.48)/
Time : 08-28-15-26-48.7 //TaskState : Task1//User1 Position(5.34, 0.89, 2.95)/User2 Position(3.87, 0.83, 2.11)/User3 Position(3.71, 1.60, 4.47)/
Time : 08-28-15-26-48.8 //TaskState : Task1//User1 Position(5.34, 0.90, 2.93)/User2 Position(3.61, 0.83, 2.19)/User3 Position(3.68, 1.59, 4.47)/
Time : 08-28-15-26-48.9 //TaskState : Task1//User1 Position(5.35, 0.92, 2.90)/User2 Position(3.49, 0.83, 2.15)/User3 Position(3.65, 1.59, 4.45)/
