Time : 07-23-17-33-57.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.55, 1.07, 4.04)/User3 Position(4.41, 1.66, 2.76)/
Time : 07-23-17-33-57.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.55, 1.07, 4.04)/User3 Position(4.41, 1.66, 2.76)/
Time : 07-23-17-33-57.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.55, 1.07, 4.04)/User3 Position(4.42, 1.66, 2.75)/
Time : 07-23-17-33-57.5 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.55, 1.07, 4.04)/User3 Position(4.42, 1.66, 2.75)/
Time : 07-23-17-33-57.6 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.55, 1.07, 4.04)/User3 Position(4.42, 1.65, 2.75)/
Time : 07-23-17-33-57.7 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.55, 1.07, 4.04)/User3 Position(4.42, 1.65, 2.74)/
Time : 07-23-17-33-57.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.55, 1.07, 4.04)/User3 Position(4.42, 1.65, 2.74)/
Time : 07-23-17-33-57.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.55, 1.07, 4.04)/User3 Position(4.42, 1.64, 2.74)/
Time : 07-23-17-33-58.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.55, 1.07, 4.04)/User3 Position(4.43, 1.64, 2.74)/
Time : 07-23-17-33-58.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.55, 1.07, 4.04)/User3 Position(4.43, 1.63, 2.73)/
Time : 07-23-17-33-58.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.55, 1.07, 4.05)/User3 Position(4.42, 1.63, 2.73)/
Time : 07-23-17-33-58.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.54, 1.06, 4.07)/User3 Position(4.42, 1.63, 2.73)/
Time : 07-23-17-33-58.5 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.51, 1.04, 4.12)/User3 Position(4.41, 1.63, 2.73)/
Time : 07-23-17-33-58.6 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.47, 1.01, 4.20)/User3 Position(4.41, 1.62, 2.72)/
Time : 07-23-17-33-58.7 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.44, 0.99, 4.28)/User3 Position(4.41, 1.62, 2.72)/
Time : 07-23-17-33-58.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.39, 0.96, 4.36)/User3 Position(4.41, 1.62, 2.72)/
Time : 07-23-17-33-58.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.36, 0.94, 4.43)/User3 Position(4.41, 1.63, 2.73)/
Time : 07-23-17-33-59.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.33, 0.93, 4.47)/User3 Position(4.41, 1.64, 2.74)/
Time : 07-23-17-33-59.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.32, 0.92, 4.49)/User3 Position(4.42, 1.65, 2.75)/
Time : 07-23-17-33-59.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.32, 0.92, 4.50)/User3 Position(4.42, 1.65, 2.75)/
Time : 07-23-17-33-59.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.32, 0.92, 4.50)/User3 Position(4.43, 1.66, 2.76)/
Time : 07-23-17-33-59.5 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.32, 0.92, 4.50)/User3 Position(4.44, 1.66, 2.77)/
Time : 07-23-17-33-59.6 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.32, 0.92, 4.50)/User3 Position(4.45, 1.66, 2.77)/
Time : 07-23-17-33-59.7 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.32, 0.92, 4.50)/User3 Position(4.45, 1.66, 2.77)/
Time : 07-23-17-33-59.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.32, 0.92, 4.50)/User3 Position(4.46, 1.66, 2.77)/
Time : 07-23-17-33-59.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.32, 0.92, 4.50)/User3 Position(4.46, 1.66, 2.78)/
Time : 07-23-17-34-00.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.32, 0.92, 4.50)/User3 Position(4.47, 1.66, 2.78)/
Time : 07-23-17-34-00.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.32, 0.92, 4.50)/User3 Position(4.47, 1.66, 2.78)/
Time : 07-23-17-34-00.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.32, 0.92, 4.50)/User3 Position(4.47, 1.66, 2.78)/
Time : 07-23-17-34-00.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.32, 0.92, 4.50)/User3 Position(4.47, 1.66, 2.78)/
