Time : 07-23-19-26-20.5 //TaskState : Task1//User1 Position(4.84, 0.00, 3.15)/User2 Position(1.94, 0.00, 3.65)/User3 Position(0.73, 0.10, 1.78)/
Time : 07-23-19-32-04.1 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-04.2 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-04.3 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-04.4 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-04.5 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-04.6 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-04.7 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-04.8 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-04.9 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-05.0 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-05.1 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-05.3 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-05.4 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-05.5 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-05.6 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-05.7 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-05.8 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-05.9 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-06.0 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-06.1 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-06.2 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-06.3 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-06.4 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-06.5 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-06.6 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-06.7 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-06.8 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-06.9 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-07.0 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-07.1 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-07.2 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-07.3 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-07.4 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-07.5 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-07.7 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-07.8 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-07.9 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-08.0 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-08.1 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-08.2 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-08.3 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-08.4 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-08.5 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-08.6 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-08.7 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-08.8 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-08.9 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-09.0 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-09.1 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-09.2 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-09.3 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-09.4 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-09.5 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-09.6 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-09.7 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-09.8 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-10.0 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-10.1 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-10.2 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-10.3 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-10.4 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-10.5 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-10.6 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-10.7 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-10.8 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-10.9 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-11.0 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-11.1 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-11.2 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-11.3 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-11.4 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-11.5 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-11.6 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-11.7 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-11.8 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-11.9 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-12.0 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-12.1 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-12.2 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-12.4 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-12.5 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-12.6 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-12.7 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-12.8 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-12.9 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-13.0 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-13.1 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-13.2 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-13.3 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-13.4 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-13.5 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-13.6 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-13.7 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-13.8 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-13.9 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-14.0 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-14.1 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-14.2 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-14.3 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-14.4 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-14.5 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-14.6 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-14.7 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-14.8 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-14.9 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-15.1 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-15.2 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-15.3 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-15.4 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-15.5 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-15.6 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-15.7 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-15.8 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-15.9 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-16.0 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-16.1 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-16.2 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-16.3 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-16.4 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-16.5 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-16.6 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-16.8 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-16.9 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-17.0 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-17.1 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-17.2 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-17.3 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-17.4 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-17.5 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-17.6 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-17.7 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-17.8 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-17.9 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-18.0 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-18.1 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-18.2 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-18.4 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-18.5 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-18.6 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-18.7 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-18.8 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-18.9 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-19.0 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-19.1 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-19.2 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-19.3 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-19.4 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-19.5 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-19.6 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-19.7 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-19.8 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-19.9 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-20.0 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-32-20.2 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.89, 3.67)/User3 Position(4.07, 0.07, 2.43)/
