Time : 08-28-15-39-22.6 //TaskState : Task1//User1 Position(3.98, 1.27, 3.41)/User2 Position(4.04, 0.83, 2.63)/User3 Position(4.19, 1.67, 4.11)/
Time : 08-28-15-39-22.7 //TaskState : Task1//User1 Position(3.98, 1.27, 3.41)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.19, 1.67, 4.11)/
Time : 08-28-15-39-22.8 //TaskState : Task1//User1 Position(3.99, 1.19, 3.46)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.19, 1.67, 4.11)/
Time : 08-28-15-39-22.9 //TaskState : Task1//User1 Position(3.97, 1.20, 3.48)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.19, 1.67, 4.11)/
Time : 08-28-15-39-23.1 //TaskState : Task1//User1 Position(3.97, 1.20, 3.48)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.19, 1.67, 4.11)/
Time : 08-28-15-39-23.2 //TaskState : Task1//User1 Position(3.97, 1.21, 3.53)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.19, 1.67, 4.11)/
Time : 08-28-15-39-23.3 //TaskState : Task1//User1 Position(3.97, 1.21, 3.53)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.18, 1.67, 4.11)/
Time : 08-28-15-39-23.4 //TaskState : Task1//User1 Position(4.01, 1.19, 3.54)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.18, 1.67, 4.11)/
Time : 08-28-15-39-23.5 //TaskState : Task1//User1 Position(4.06, 1.17, 3.54)/User2 Position(4.04, 0.83, 2.63)/User3 Position(4.17, 1.67, 4.11)/
Time : 08-28-15-39-23.6 //TaskState : Task1//User1 Position(4.06, 1.16, 3.54)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.17, 1.67, 4.11)/
Time : 08-28-15-39-23.7 //TaskState : Task1//User1 Position(4.06, 1.16, 3.54)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.17, 1.67, 4.11)/
Time : 08-28-15-39-23.8 //TaskState : Task1//User1 Position(4.05, 1.16, 3.54)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.16, 1.67, 4.11)/
Time : 08-28-15-39-23.9 //TaskState : Task1//User1 Position(4.05, 1.15, 3.54)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.16, 1.67, 4.10)/
Time : 08-28-15-39-24.0 //TaskState : Task1//User1 Position(4.05, 1.15, 3.54)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.16, 1.67, 4.10)/
Time : 08-28-15-39-24.2 //TaskState : Task1//User1 Position(4.04, 1.15, 3.54)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.16, 1.67, 4.10)/
Time : 08-28-15-39-24.3 //TaskState : Task1//User1 Position(4.02, 1.16, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.16, 1.67, 4.10)/
Time : 08-28-15-39-24.4 //TaskState : Task1//User1 Position(4.02, 1.16, 3.52)/User2 Position(4.04, 0.83, 2.63)/User3 Position(4.16, 1.67, 4.09)/
Time : 08-28-15-39-24.5 //TaskState : Task1//User1 Position(4.01, 1.15, 3.53)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.16, 1.67, 4.09)/
Time : 08-28-15-39-24.6 //TaskState : Task1//User1 Position(3.97, 1.23, 3.53)/User2 Position(4.04, 0.83, 2.63)/User3 Position(4.16, 1.67, 4.09)/
Time : 08-28-15-39-24.7 //TaskState : Task1//User1 Position(3.97, 1.23, 3.53)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.16, 1.67, 4.10)/
Time : 08-28-15-39-24.8 //TaskState : Task1//User1 Position(4.00, 1.23, 3.53)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.16, 1.67, 4.10)/
Time : 08-28-15-39-24.9 //TaskState : Task1//User1 Position(4.00, 1.22, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.15, 1.67, 4.10)/
Time : 08-28-15-39-25.0 //TaskState : Task1//User1 Position(4.00, 1.22, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.15, 1.67, 4.10)/
Time : 08-28-15-39-25.2 //TaskState : Task1//User1 Position(4.00, 1.19, 3.55)/User2 Position(4.04, 0.83, 2.63)/User3 Position(4.15, 1.67, 4.10)/
Time : 08-28-15-39-25.3 //TaskState : Task1//User1 Position(3.98, 1.16, 3.59)/User2 Position(4.04, 0.83, 2.63)/User3 Position(4.15, 1.67, 4.10)/
Time : 08-28-15-39-25.4 //TaskState : Task1//User1 Position(3.98, 1.16, 3.59)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.15, 1.67, 4.09)/
Time : 08-28-15-39-25.5 //TaskState : Task1//User1 Position(3.95, 1.09, 3.59)/User2 Position(4.04, 0.83, 2.63)/User3 Position(4.15, 1.67, 4.09)/
Time : 08-28-15-39-25.6 //TaskState : Task1//User1 Position(3.87, 0.96, 3.62)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.15, 1.67, 4.09)/
Time : 08-28-15-39-25.7 //TaskState : Task1//User1 Position(3.87, 0.96, 3.62)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.16, 1.67, 4.09)/
Time : 08-28-15-39-25.8 //TaskState : Task1//User1 Position(3.68, 0.86, 3.64)/User2 Position(4.04, 0.83, 2.63)/User3 Position(4.16, 1.67, 4.09)/
Time : 08-28-15-39-25.9 //TaskState : Task1//User1 Position(3.58, 0.86, 3.63)/User2 Position(4.04, 0.83, 2.63)/User3 Position(4.16, 1.67, 4.09)/
Time : 08-28-15-39-26.0 //TaskState : Task1//User1 Position(3.58, 0.86, 3.63)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.16, 1.67, 4.09)/
Time : 08-28-15-39-26.2 //TaskState : Task1//User1 Position(3.57, 0.87, 3.63)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.15, 1.67, 4.09)/
Time : 08-28-15-39-26.3 //TaskState : Task1//User1 Position(3.57, 0.86, 3.63)/User2 Position(4.04, 0.83, 2.63)/User3 Position(4.15, 1.67, 4.09)/
Time : 08-28-15-39-26.4 //TaskState : Task1//User1 Position(3.57, 0.86, 3.63)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.15, 1.67, 4.09)/
Time : 08-28-15-39-26.5 //TaskState : Task1//User1 Position(3.58, 0.86, 3.63)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.16, 1.67, 4.08)/
Time : 08-28-15-39-26.6 //TaskState : Task1//User1 Position(3.58, 0.86, 3.63)/User2 Position(4.04, 0.83, 2.63)/User3 Position(4.16, 1.67, 4.08)/
Time : 08-28-15-39-26.7 //TaskState : Task1//User1 Position(3.57, 0.86, 3.63)/User2 Position(4.04, 0.83, 2.63)/User3 Position(4.16, 1.67, 4.08)/
Time : 08-28-15-39-26.8 //TaskState : Task1//User1 Position(3.58, 0.86, 3.63)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.16, 1.67, 4.08)/
Time : 08-28-15-39-26.9 //TaskState : Task1//User1 Position(3.58, 0.86, 3.63)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.16, 1.66, 4.08)/
Time : 08-28-15-39-27.0 //TaskState : Task1//User1 Position(3.58, 0.86, 3.63)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.16, 1.66, 4.08)/
Time : 08-28-15-39-27.1 //TaskState : Task1//User1 Position(3.58, 0.86, 3.63)/User2 Position(4.04, 0.83, 2.63)/User3 Position(4.16, 1.66, 4.08)/
Time : 08-28-15-39-27.3 //TaskState : Task1//User1 Position(3.58, 0.86, 3.63)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.16, 1.66, 4.08)/
Time : 08-28-15-39-27.4 //TaskState : Task1//User1 Position(3.58, 0.86, 3.63)/User2 Position(4.04, 0.83, 2.63)/User3 Position(4.16, 1.66, 4.07)/
Time : 08-28-15-39-27.5 //TaskState : Task1//User1 Position(3.58, 0.86, 3.63)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.16, 1.66, 4.07)/
Time : 08-28-15-39-27.6 //TaskState : Task1//User1 Position(3.58, 0.86, 3.63)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.16, 1.66, 4.07)/
Time : 08-28-15-39-27.7 //TaskState : Task1//User1 Position(3.58, 0.86, 3.63)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.16, 1.66, 4.07)/
Time : 08-28-15-39-27.8 //TaskState : Task1//User1 Position(3.58, 0.86, 3.63)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.16, 1.66, 4.07)/
Time : 08-28-15-39-27.9 //TaskState : Task1//User1 Position(3.58, 0.86, 3.63)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.16, 1.67, 4.07)/
Time : 08-28-15-39-28.0 //TaskState : Task1//User1 Position(3.58, 0.86, 3.63)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.16, 1.67, 4.07)/
Time : 08-28-15-39-28.1 //TaskState : Task1//User1 Position(3.57, 0.86, 3.63)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.16, 1.67, 4.07)/
Time : 08-28-15-39-28.3 //TaskState : Task1//User1 Position(3.57, 0.86, 3.63)/User2 Position(4.04, 0.83, 2.63)/User3 Position(4.16, 1.67, 4.07)/
Time : 08-28-15-39-28.4 //TaskState : Task1//User1 Position(3.55, 0.86, 3.61)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.15, 1.67, 4.08)/
Time : 08-28-15-39-28.5 //TaskState : Task1//User1 Position(3.52, 0.86, 3.59)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.15, 1.67, 4.08)/
Time : 08-28-15-39-28.6 //TaskState : Task1//User1 Position(3.52, 0.86, 3.59)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.15, 1.67, 4.08)/
Time : 08-28-15-39-28.7 //TaskState : Task1//User1 Position(3.48, 0.87, 3.56)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.15, 1.67, 4.08)/
Time : 08-28-15-39-28.8 //TaskState : Task1//User1 Position(3.45, 0.87, 3.53)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.15, 1.67, 4.09)/
Time : 08-28-15-39-28.9 //TaskState : Task1//User1 Position(3.45, 0.87, 3.53)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.15, 1.67, 4.09)/
Time : 08-28-15-39-29.0 //TaskState : Task1//User1 Position(3.44, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.15, 1.67, 4.09)/
Time : 08-28-15-39-29.1 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.83, 2.63)/User3 Position(4.15, 1.67, 4.09)/
Time : 08-28-15-39-29.3 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.15, 1.67, 4.09)/
Time : 08-28-15-39-29.4 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.16, 1.67, 4.09)/
Time : 08-28-15-39-29.5 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.16, 1.67, 4.09)/
Time : 08-28-15-39-29.6 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.83, 2.63)/User3 Position(4.16, 1.67, 4.09)/
Time : 08-28-15-39-29.7 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.83, 2.63)/User3 Position(4.16, 1.67, 4.09)/
Time : 08-28-15-39-29.8 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.16, 1.67, 4.09)/
Time : 08-28-15-39-29.9 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.16, 1.67, 4.09)/
Time : 08-28-15-39-30.0 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.16, 1.67, 4.09)/
Time : 08-28-15-39-30.1 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.16, 1.67, 4.09)/
Time : 08-28-15-39-30.3 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.83, 2.63)/User3 Position(4.16, 1.67, 4.09)/
Time : 08-28-15-39-30.4 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.16, 1.67, 4.09)/
Time : 08-28-15-39-30.5 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.83, 2.63)/User3 Position(4.16, 1.67, 4.09)/
Time : 08-28-15-39-30.6 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.16, 1.67, 4.09)/
Time : 08-28-15-39-30.7 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.16, 1.67, 4.09)/
Time : 08-28-15-39-30.8 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.16, 1.67, 4.09)/
Time : 08-28-15-39-30.9 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.16, 1.67, 4.09)/
Time : 08-28-15-39-31.0 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.16, 1.67, 4.09)/
Time : 08-28-15-39-31.1 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.16, 1.67, 4.09)/
Time : 08-28-15-39-31.3 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.16, 1.67, 4.09)/
Time : 08-28-15-39-31.4 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.16, 1.67, 4.09)/
Time : 08-28-15-39-31.5 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.16, 1.67, 4.09)/
Time : 08-28-15-39-31.6 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.83, 2.63)/User3 Position(4.15, 1.67, 4.09)/
Time : 08-28-15-39-31.7 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.15, 1.67, 4.09)/
Time : 08-28-15-39-31.8 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.15, 1.67, 4.10)/
Time : 08-28-15-39-31.9 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.15, 1.67, 4.10)/
Time : 08-28-15-39-32.0 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.15, 1.67, 4.10)/
Time : 08-28-15-39-32.1 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.15, 1.67, 4.10)/
Time : 08-28-15-39-32.3 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.15, 1.67, 4.10)/
Time : 08-28-15-39-32.4 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.16, 1.67, 4.10)/
Time : 08-28-15-39-32.5 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.16, 1.67, 4.10)/
Time : 08-28-15-39-32.6 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.16, 1.67, 4.10)/
Time : 08-28-15-39-32.7 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.17, 1.67, 4.10)/
Time : 08-28-15-39-32.8 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.17, 1.67, 4.10)/
Time : 08-28-15-39-32.9 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.18, 1.67, 4.10)/
Time : 08-28-15-39-33.0 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.18, 1.67, 4.11)/
Time : 08-28-15-39-33.1 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.19, 1.67, 4.11)/
Time : 08-28-15-39-33.3 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.19, 1.67, 4.11)/
Time : 08-28-15-39-33.4 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.83, 2.63)/User3 Position(4.20, 1.67, 4.11)/
Time : 08-28-15-39-33.5 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.21, 1.67, 4.11)/
Time : 08-28-15-39-33.6 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.22, 1.67, 4.12)/
Time : 08-28-15-39-33.7 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.83, 2.63)/User3 Position(4.23, 1.67, 4.13)/
Time : 08-28-15-39-33.8 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.24, 1.67, 4.14)/
Time : 08-28-15-39-33.9 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.25, 1.67, 4.14)/
Time : 08-28-15-39-34.0 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.25, 1.67, 4.15)/
Time : 08-28-15-39-34.1 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.25, 1.67, 4.15)/
Time : 08-28-15-39-34.3 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.27, 1.67, 4.16)/
Time : 08-28-15-39-34.4 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.83, 2.63)/User3 Position(4.28, 1.65, 4.17)/
Time : 08-28-15-39-34.5 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.29, 1.64, 4.19)/
Time : 08-28-15-39-34.6 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.29, 1.64, 4.20)/
Time : 08-28-15-39-34.7 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.30, 1.64, 4.21)/
Time : 08-28-15-39-34.8 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.30, 1.64, 4.21)/
Time : 08-28-15-39-34.9 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.83, 2.63)/User3 Position(4.29, 1.64, 4.21)/
Time : 08-28-15-39-35.0 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.28, 1.64, 4.19)/
Time : 08-28-15-39-35.1 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.27, 1.65, 4.18)/
Time : 08-28-15-39-35.3 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.25, 1.66, 4.17)/
Time : 08-28-15-39-35.4 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.24, 1.66, 4.16)/
Time : 08-28-15-39-35.5 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.23, 1.66, 4.15)/
Time : 08-28-15-39-35.6 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.22, 1.66, 4.15)/
Time : 08-28-15-39-35.7 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.83, 2.63)/User3 Position(4.21, 1.66, 4.14)/
Time : 08-28-15-39-35.8 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.21, 1.66, 4.13)/
Time : 08-28-15-39-35.9 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.83, 2.63)/User3 Position(4.21, 1.66, 4.11)/
Time : 08-28-15-39-36.0 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.83, 2.63)/User3 Position(4.21, 1.66, 4.10)/
Time : 08-28-15-39-36.1 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.21, 1.66, 4.09)/
Time : 08-28-15-39-36.3 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.22, 1.66, 4.09)/
Time : 08-28-15-39-36.4 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.22, 1.66, 4.08)/
Time : 08-28-15-39-36.5 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.23, 1.66, 4.08)/
Time : 08-28-15-39-36.6 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.24, 1.66, 4.08)/
Time : 08-28-15-39-36.7 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.24, 1.66, 4.08)/
Time : 08-28-15-39-36.8 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.25, 1.66, 4.07)/
Time : 08-28-15-39-36.9 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.26, 1.66, 4.07)/
Time : 08-28-15-39-37.0 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.83, 2.63)/User3 Position(4.27, 1.66, 4.07)/
Time : 08-28-15-39-37.1 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.29, 1.65, 4.07)/
Time : 08-28-15-39-37.3 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.30, 1.65, 4.06)/
Time : 08-28-15-39-37.4 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.04, 0.84, 2.63)/User3 Position(4.30, 1.65, 4.06)/
Time : 08-28-15-39-37.5 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.24, 0.98, 2.96)/User3 Position(4.31, 1.65, 4.06)/
Time : 08-28-15-39-37.6 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.26, 1.17, 2.97)/User3 Position(4.31, 1.65, 4.06)/
Time : 08-28-15-39-37.7 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.26, 1.18, 2.97)/User3 Position(4.31, 1.66, 4.06)/
Time : 08-28-15-39-37.8 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.25, 1.18, 2.96)/User3 Position(4.30, 1.66, 4.06)/
Time : 08-28-15-39-37.9 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.25, 1.17, 2.95)/User3 Position(4.29, 1.66, 4.06)/
Time : 08-28-15-39-38.0 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.25, 1.17, 2.95)/User3 Position(4.27, 1.66, 4.06)/
Time : 08-28-15-39-38.1 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.25, 1.16, 2.95)/User3 Position(4.25, 1.66, 4.07)/
Time : 08-28-15-39-38.3 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.29, 1.03, 2.94)/User3 Position(4.24, 1.67, 4.07)/
Time : 08-28-15-39-38.4 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.32, 0.92, 2.86)/User3 Position(4.22, 1.67, 4.07)/
Time : 08-28-15-39-38.5 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.30, 0.87, 2.79)/User3 Position(4.20, 1.67, 4.08)/
Time : 08-28-15-39-38.6 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.28, 0.90, 2.78)/User3 Position(4.18, 1.67, 4.08)/
Time : 08-28-15-39-38.7 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.28, 0.91, 2.78)/User3 Position(4.16, 1.67, 4.09)/
Time : 08-28-15-39-38.8 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.28, 0.91, 2.78)/User3 Position(4.14, 1.67, 4.09)/
Time : 08-28-15-39-38.9 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.28, 0.91, 2.78)/User3 Position(4.12, 1.67, 4.09)/
Time : 08-28-15-39-39.0 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.28, 0.91, 2.78)/User3 Position(4.11, 1.67, 4.10)/
Time : 08-28-15-39-39.1 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.28, 0.91, 2.78)/User3 Position(4.11, 1.67, 4.11)/
Time : 08-28-15-39-39.3 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.28, 0.91, 2.78)/User3 Position(4.13, 1.67, 4.11)/
Time : 08-28-15-39-39.4 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.28, 0.91, 2.78)/User3 Position(4.15, 1.67, 4.12)/
Time : 08-28-15-39-39.5 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.28, 0.91, 2.78)/User3 Position(4.17, 1.68, 4.12)/
Time : 08-28-15-39-39.6 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.28, 0.91, 2.78)/User3 Position(4.19, 1.68, 4.11)/
Time : 08-28-15-39-39.7 //TaskState : Task1//User1 Position(3.43, 0.88, 3.52)/User2 Position(4.28, 0.91, 2.78)/User3 Position(4.20, 1.68, 4.11)/
